date,return,loss,VaR,CVaR,exception,method
2025-09-23,-0.004731632100100495,0.004731632100100495,0.01790478580747097,0.0246811438855607,0,historical
2025-09-24,0.0003150308471661278,-0.0003150308471661278,0.01790478580747097,0.0246811438855607,0,historical
2025-09-25,0.0031069490813434497,-0.0031069490813434497,0.01790478580747097,0.0246811438855607,0,historical
2025-09-26,0.0001717248886234934,-0.0001717248886234934,0.01790478580747097,0.0246811438855607,0,historical
2025-09-29,0.008219576209338515,-0.008219576209338515,0.01790478580747097,0.0246811438855607,0,historical
2025-09-30,-0.0031168824551761113,0.0031168824551761113,0.01790478580747097,0.0246811438855607,0,historical
2025-10-01,0.0011131641141691273,-0.0011131641141691273,0.01790478580747097,0.0246811438855607,0,historical
2025-10-02,0.0008678787631950214,-0.0008678787631950214,0.01790478580747097,0.0246811438855607,0,historical
2025-10-03,0.00212523778623252,-0.00212523778623252,0.01790478580747097,0.0246811438855607,0,historical
2025-10-06,-0.0017915982572435847,0.0017915982572435847,0.01790478580747097,0.0246811438855607,0,historical
2025-10-07,-0.002302998095594888,0.002302998095594888,0.01790478580747097,0.0246811438855607,0,historical
2025-10-08,0.002097847591285424,-0.002097847591285424,0.01790478580747097,0.0246811438855607,0,historical
2025-10-09,-0.004037559517838364,0.004037559517838364,0.01790478580747097,0.0246811438855607,0,historical
2025-10-10,0.0023023272412803957,-0.0023023272412803957,0.01790478580747097,0.0246811438855607,0,historical
2025-10-13,0.0021063957076996255,-0.0021063957076996255,0.01790478580747097,0.0246811438855607,0,historical
2025-10-14,-0.0036747642397722794,0.0036747642397722794,0.01790478580747097,0.0246811438855607,0,historical
2025-10-15,0.0014948919077269294,-0.0014948919077269294,0.01790478580747097,0.0246811438855607,0,historical
2025-10-16,-0.0006038536256474429,0.0006038536256474429,0.01790478580747097,0.0246811438855607,0,historical
2025-10-17,0.0036042070664636682,-0.0036042070664636682,0.01790478580747097,0.0246811438855607,0,historical
2025-10-20,-0.0024302249817820597,0.0024302249817820597,0.01790478580747097,0.0246811438855607,0,historical
2025-10-21,0.003383152935418368,-0.003383152935418368,0.01790478580747097,0.0246811438855607,0,historical
2025-10-22,-0.006910683199356234,0.006910683199356234,0.01790478580747097,0.0246811438855607,0,historical
2025-10-23,-0.0017851665672656768,0.0017851665672656768,0.01790478580747097,0.0246811438855607,0,historical
2025-10-24,0.006445524154717202,-0.006445524154717202,0.01790478580747097,0.0246811438855607,0,historical
2025-10-27,0.014999972727598114,-0.014999972727598114,0.01790478580747097,0.0246811438855607,0,historical
2025-10-28,0.003257494386197693,-0.003257494386197693,0.01790478580747097,0.0246811438855607,0,historical
2025-10-29,-0.002391689504289451,0.002391689504289451,0.01790478580747097,0.0246811438855607,0,historical
2025-10-30,-0.004363629264529097,0.004363629264529097,0.01790478580747097,0.0246811438855607,0,historical
2025-10-31,-0.00037630431788534044,0.00037630431788534044,0.01790478580747097,0.0246811438855607,0,historical
2025-11-03,0.0014950262529216183,-0.0014950262529216183,0.01790478580747097,0.0246811438855607,0,historical
2025-11-04,-0.003338892821008815,0.003338892821008815,0.01790478580747097,0.0246811438855607,0,historical
2025-11-05,0.001304514043293538,-0.001304514043293538,0.01790478580747097,0.0246811438855607,0,historical
2025-11-06,-0.0001965550611285431,0.0001965550611285431,0.01790478580747097,0.0246811438855607,0,historical
2025-11-07,-0.00017374399188083993,0.00017374399188083993,0.01790478580747097,0.0246811438855607,0,historical
2025-11-10,-0.002614679290313158,0.002614679290313158,0.01790478580747097,0.0246811438855607,0,historical
2025-11-11,-0.0058262512310528,0.0058262512310528,0.01790478580747097,0.0246811438855607,0,historical
2025-11-12,0.003145779285029586,-0.003145779285029586,0.01790478580747097,0.0246811438855607,0,historical
2025-11-13,0.007672000966053097,-0.007672000966053097,0.01790478580747097,0.0246811438855607,0,historical
2025-11-14,-0.0012316332035336801,0.0012316332035336801,0.01790478580747097,0.0246811438855607,0,historical
2025-11-17,-0.006672237514976443,0.006672237514976443,0.01790478580747097,0.0246811438855607,0,historical
2025-11-18,0.007030506438244811,-0.007030506438244811,0.01790478580747097,0.0246811438855607,0,historical
2025-11-19,-0.016171761622047177,0.016171761622047177,0.01790478580747097,0.0246811438855607,0,historical
2025-11-20,-0.00043347792411402693,0.00043347792411402693,0.01790478580747097,0.0246811438855607,0,historical
2025-11-21,-0.004542621578099419,0.004542621578099419,0.01790478580747097,0.0246811438855607,0,historical
2025-11-24,-0.004939060336796167,0.004939060336796167,0.01790478580747097,0.0246811438855607,0,historical
2025-11-25,-0.0026768060704056894,0.0026768060704056894,0.01790478580747097,0.0246811438855607,0,historical
2025-11-26,-0.0015153302663470651,0.0015153302663470651,0.01790478580747097,0.0246811438855607,0,historical
2025-11-27,0.0052445141490591275,-0.0052445141490591275,0.01790478580747097,0.0246811438855607,0,historical
2025-11-28,-0.000715040014099723,0.000715040014099723,0.01790478580747097,0.0246811438855607,0,historical
2025-12-01,0.0009943104447003423,-0.0009943104447003423,0.01790478580747097,0.0246811438855607,0,historical
2025-12-02,0.009326278448356835,-0.009326278448356835,0.01790478580747097,0.0246811438855607,0,historical
2025-12-03,0.0012943432014485858,-0.0012943432014485858,0.01790478580747097,0.0246811438855607,0,historical
2025-12-04,0.011303176196889307,-0.011303176196889307,0.01790478580747097,0.0246811438855607,0,historical
2025-12-05,0.0071454421086907,-0.0071454421086907,0.01790478580747097,0.0246811438855607,0,historical
2025-12-08,0.0006516111709233448,-0.0006516111709233448,0.01790478580747097,0.0246811438855607,0,historical
2025-12-09,0.008573429407831982,-0.008573429407831982,0.01790478580747097,0.0246811438855607,0,historical
2025-12-10,-0.00831783318081971,0.00831783318081971,0.01790478580747097,0.0246811438855607,0,historical
2025-12-11,0.00862038035916434,-0.00862038035916434,0.01790478580747097,0.0246811438855607,0,historical
2025-12-12,0.007084459204558208,-0.007084459204558208,0.01790478580747097,0.0246811438855607,0,historical
2025-12-15,0.013684138649236687,-0.013684138649236687,0.01790478580747097,0.0246811438855607,0,historical
2025-12-16,0.0011200791728558906,-0.0011200791728558906,0.01790478580747097,0.0246811438855607,0,historical
2025-12-17,0.013454299595203362,-0.013454299595203362,0.01790478580747097,0.0246811438855607,0,historical
2025-12-18,0.003687556472264227,-0.003687556472264227,0.01790478580747097,0.0246811438855607,0,historical
2025-12-19,0.0016808390652730354,-0.0016808390652730354,0.01790478580747097,0.0246811438855607,0,historical
2025-12-22,0.000544842229882977,-0.000544842229882977,0.01790478580747097,0.0246811438855607,0,historical
2025-12-23,0.002074368482623425,-0.002074368482623425,0.01790478580747097,0.0246811438855607,0,historical
2025-12-24,-0.008990499972212875,0.008990499972212875,0.01790478580747097,0.0246811438855607,0,historical
2025-12-25,0.004414941809596339,-0.004414941809596339,0.01790478580747097,0.0246811438855607,0,historical
2025-12-26,0.0033297846250376333,-0.0033297846250376333,0.01790478580747097,0.0246811438855607,0,historical
2025-12-29,-0.0001403023054777833,0.0001403023054777833,0.01790478580747097,0.0246811438855607,0,historical
2025-12-30,-0.008438083531197101,0.008438083531197101,0.01790478580747097,0.0246811438855607,0,historical
2025-12-31,0.002420556497486267,-0.002420556497486267,0.01790478580747097,0.0246811438855607,0,historical
2026-01-01,0.001467809679963958,-0.001467809679963958,0.01790478580747097,0.0246811438855607,0,historical
2026-01-02,0.0005878387225297773,-0.0005878387225297773,0.01790478580747097,0.0246811438855607,0,historical
2026-01-05,0.0017244298575220818,-0.0017244298575220818,0.01790478580747097,0.0246811438855607,0,historical
2026-01-06,0.0029012583164698003,-0.0029012583164698003,0.01790478580747097,0.0246811438855607,0,historical
2026-01-07,-0.0038821912259757404,0.0038821912259757404,0.01790478580747097,0.0246811438855607,0,historical
2026-01-08,0.035288339769557156,-0.035288339769557156,0.01790478580747097,0.0246811438855607,0,historical
2026-01-09,-0.003808446229639709,0.003808446229639709,0.01790478580747097,0.0246811438855607,0,historical
2026-01-12,0.000315899031289659,-0.000315899031289659,0.01790478580747097,0.0246811438855607,0,historical
2026-01-13,-0.00038129502957397405,0.00038129502957397405,0.01790478580747097,0.0246811438855607,0,historical
2026-01-14,0.005314252781282372,-0.005314252781282372,0.01790478580747097,0.0246811438855607,0,historical
2026-01-15,-0.004839298691600311,0.004839298691600311,0.01790478580747097,0.0246811438855607,0,historical
2026-01-16,0.0026985244786697856,-0.0026985244786697856,0.01790478580747097,0.0246811438855607,0,historical
2026-01-19,-0.006444269487173808,0.006444269487173808,0.01790478580747097,0.0246811438855607,0,historical
2026-01-20,0.023177069641633994,-0.023177069641633994,0.01790478580747097,0.0246811438855607,0,historical
2026-01-21,-0.0011565333014642257,0.0011565333014642257,0.01790478580747097,0.0246811438855607,0,historical
2026-01-22,-0.005514616074503964,0.005514616074503964,0.01790478580747097,0.0246811438855607,0,historical
2026-01-23,0.013319733206311227,-0.013319733206311227,0.01790478580747097,0.0246811438855607,0,historical
2026-01-26,0.010052005876151727,-0.010052005876151727,0.01790478580747097,0.0246811438855607,0,historical
2026-01-27,-0.010338250967756518,0.010338250967756518,0.01790478580747097,0.0246811438855607,0,historical
2026-01-28,-0.0018028332714788283,0.0018028332714788283,0.01790478580747097,0.0246811438855607,0,historical
2026-01-29,0.011901175188092855,-0.011901175188092855,0.01790478580747097,0.0246811438855607,0,historical
2026-01-30,0.004664613286749116,-0.004664613286749116,0.01790478580747097,0.0246811438855607,0,historical
2026-02-02,0.0077559143073438735,-0.0077559143073438735,0.01790478580747097,0.0246811438855607,0,historical
2026-02-03,-0.001887094029953815,0.001887094029953815,0.01790478580747097,0.0246811438855607,0,historical
2026-02-04,-0.0022490502789170343,0.0022490502789170343,0.01790478580747097,0.0246811438855607,0,historical
2026-02-05,-0.0005545998732592179,0.0005545998732592179,0.01790478580747097,0.0246811438855607,0,historical
2026-02-06,0.0006307023414045046,-0.0006307023414045046,0.01790478580747097,0.0246811438855607,0,historical
2026-02-09,-0.016893061638362145,0.016893061638362145,0.01790478580747097,0.0246811438855607,0,historical
2026-02-10,-0.007809216084113575,0.007809216084113575,0.01790478580747097,0.0246811438855607,0,historical
2026-02-11,-0.00426389966501592,0.00426389966501592,0.01790478580747097,0.0246811438855607,0,historical
2026-02-12,0.0018337475780882395,-0.0018337475780882395,0.01790478580747097,0.0246811438855607,0,historical
2026-02-13,-0.00042626127964687227,0.00042626127964687227,0.01790478580747097,0.0246811438855607,0,historical
2026-02-16,-0.0057922758748425035,0.0057922758748425035,0.01790478580747097,0.0246811438855607,0,historical
2026-02-17,-0.0024812239510849424,0.0024812239510849424,0.01790478580747097,0.0246811438855607,0,historical
2026-02-18,0.0038997088212408674,-0.0038997088212408674,0.01790478580747097,0.0246811438855607,0,historical
2026-02-19,0.002454108697656038,-0.002454108697656038,0.01790478580747097,0.0246811438855607,0,historical
2026-02-20,0.004164058481257582,-0.004164058481257582,0.01790478580747097,0.0246811438855607,0,historical
2026-02-23,-0.002975842030614762,0.002975842030614762,0.01790478580747097,0.0246811438855607,0,historical
2026-02-24,-0.002399444320570346,0.002399444320570346,0.01790478580747097,0.0246811438855607,0,historical
2026-02-25,-0.0010045174592217924,0.0010045174592217924,0.01790478580747097,0.0246811438855607,0,historical
2026-02-26,-0.0027374689816002367,0.0027374689816002367,0.01790478580747097,0.0246811438855607,0,historical
2026-02-27,-0.0072290599073733435,0.0072290599073733435,0.01790478580747097,0.0246811438855607,0,historical
2026-03-02,0.0011858503220510453,-0.0011858503220510453,0.01790478580747097,0.0246811438855607,0,historical
2026-03-03,0.0009306080234921975,-0.0009306080234921975,0.01790478580747097,0.0246811438855607,0,historical
2026-03-04,-0.0006522299972887577,0.0006522299972887577,0.016909905719278612,0.0246811438855607,0,historical
2026-03-05,0.00030091539093468573,-0.00030091539093468573,0.016909905719278612,0.0246811438855607,0,historical
2026-03-06,-0.0006518429026179994,0.0006518429026179994,0.016909905719278612,0.0246811438855607,0,historical
2026-03-09,0.010828047509999526,-0.010828047509999526,0.016909905719278612,0.0246811438855607,0,historical
2026-03-10,0.0005454180969222553,-0.0005454180969222553,0.016909905719278612,0.0246811438855607,0,historical
2026-03-11,-0.007582460457277095,0.007582460457277095,0.016909905719278612,0.0246811438855607,0,historical
2026-03-12,-0.0006188223637021897,0.0006188223637021897,0.016909905719278612,0.0246811438855607,0,historical
2026-03-13,0.008709433700579809,-0.008709433700579809,0.016909905719278612,0.0246811438855607,0,historical
2026-03-16,-0.002397256303696658,0.002397256303696658,0.016909905719278612,0.0246811438855607,0,historical
2026-03-17,0.002401698830856118,-0.002401698830856118,0.016909905719278612,0.0246811438855607,0,historical
2026-03-18,0.00023631258970746962,-0.00023631258970746962,0.016909905719278612,0.0246811438855607,0,historical
2026-03-19,0.004405292251972055,-0.004405292251972055,0.016909905719278612,0.0246811438855607,0,historical
2026-03-20,0.002707529998479371,-0.002707529998479371,0.016909905719278612,0.0246811438855607,0,historical
2026-03-23,0.003216547115735071,-0.003216547115735071,0.016909905719278612,0.0246811438855607,0,historical
2026-03-24,0.009441763965030476,-0.009441763965030476,0.016909905719278612,0.0246811438855607,0,historical
2026-03-25,-0.004168682944454511,0.004168682944454511,0.016909905719278612,0.0246811438855607,0,historical
2026-03-26,-0.0031517145129557503,0.0031517145129557503,0.016909905719278612,0.0246811438855607,0,historical
2026-03-27,0.0011360456655675122,-0.0011360456655675122,0.016909905719278612,0.0246811438855607,0,historical
2026-03-30,0.00496027107078524,-0.00496027107078524,0.016909905719278612,0.0246811438855607,0,historical
2026-03-31,-0.0013713658257799109,0.0013713658257799109,0.016909905719278612,0.0246811438855607,0,historical
2026-04-01,-0.002113018566562764,0.002113018566562764,0.016909905719278612,0.0246811438855607,0,historical
2026-04-02,-0.0007930740337906865,0.0007930740337906865,0.016909905719278612,0.0246811438855607,0,historical
2026-04-03,0.00083937508861465,-0.00083937508861465,0.016909905719278612,0.0246811438855607,0,historical
2026-04-06,-0.008110231796386818,0.008110231796386818,0.016909905719278612,0.0246811438855607,0,historical
2026-04-07,-0.010720975255750418,0.010720975255750418,0.016909905719278612,0.0246811438855607,0,historical
2026-04-08,0.006262227792856663,-0.006262227792856663,0.016909905719278612,0.0246811438855607,0,historical
2026-04-09,0.009993136701678906,-0.009993136701678906,0.016909905719278612,0.0246811438855607,0,historical
2026-04-10,0.001025816019439409,-0.001025816019439409,0.016909905719278612,0.0246811438855607,0,historical
2026-04-13,0.0007611767003839173,-0.0007611767003839173,0.016909905719278612,0.0246811438855607,0,historical
2026-04-14,-0.008670315827272691,0.008670315827272691,0.016909905719278612,0.0246811438855607,0,historical
2026-04-15,-0.03936270780143712,0.03936270780143712,0.016909905719278612,0.0246811438855607,1,historical
2026-04-16,0.004185032913077513,-0.004185032913077513,0.01858014426802427,0.028838191499846094,0,historical
2026-04-17,-0.001649890047252098,0.001649890047252098,0.01858014426802427,0.028838191499846094,0,historical
2026-04-20,-0.011065766280463575,0.011065766280463575,0.01858014426802427,0.028838191499846094,0,historical
2026-04-21,0.004701447082494743,-0.004701447082494743,0.01858014426802427,0.028838191499846094,0,historical
2026-04-22,0.004474716954113659,-0.004474716954113659,0.01858014426802427,0.028838191499846094,0,historical
2026-04-23,0.0006258567745237043,-0.0006258567745237043,0.01858014426802427,0.028838191499846094,0,historical
2026-04-24,-0.016087925376109,0.016087925376109,0.01858014426802427,0.028838191499846094,0,historical
2026-04-27,-0.0035969225654364475,0.0035969225654364475,0.01858014426802427,0.028838191499846094,0,historical
2026-04-28,-0.002317109187250962,0.002317109187250962,0.01858014426802427,0.028838191499846094,0,historical
2026-04-29,-0.004150173111745574,0.004150173111745574,0.01858014426802427,0.028838191499846094,0,historical
2026-04-30,-0.0028268274990007145,0.0028268274990007145,0.01858014426802427,0.028838191499846094,0,historical
2026-05-01,0.0050040955801223695,-0.0050040955801223695,0.01858014426802427,0.028838191499846094,0,historical
2026-05-04,0.0005921909286690278,-0.0005921909286690278,0.01858014426802427,0.028838191499846094,0,historical
2026-05-05,-0.0017378992290332013,0.0017378992290332013,0.01858014426802427,0.028838191499846094,0,historical
2026-05-06,0.0036859153219948684,-0.0036859153219948684,0.01858014426802427,0.028838191499846094,0,historical
2026-05-07,0.0007171220613285983,-0.0007171220613285983,0.01858014426802427,0.028838191499846094,0,historical
2026-05-08,0.001849262405940553,-0.001849262405940553,0.01858014426802427,0.028838191499846094,0,historical
2026-05-11,-0.0007394575386920296,0.0007394575386920296,0.01858014426802427,0.028838191499846094,0,historical
2026-05-12,0.005042234900059639,-0.005042234900059639,0.01858014426802427,0.028838191499846094,0,historical
2026-05-13,0.00036834294286787857,-0.00036834294286787857,0.01858014426802427,0.028838191499846094,0,historical
2026-05-14,0.0029572268131167955,-0.0029572268131167955,0.01858014426802427,0.028838191499846094,0,historical
2026-05-15,-0.004547767779493255,0.004547767779493255,0.01858014426802427,0.028838191499846094,0,historical
2026-05-18,-0.0028841330857479557,0.0028841330857479557,0.01858014426802427,0.028838191499846094,0,historical
2026-05-19,-0.0017551956505461497,0.0017551956505461497,0.01858014426802427,0.028838191499846094,0,historical
2026-05-20,-0.009433261611133647,0.009433261611133647,0.01858014426802427,0.028838191499846094,0,historical
2026-05-21,0.005223084170499212,-0.005223084170499212,0.01858014426802427,0.028838191499846094,0,historical
2026-05-22,0.0021330050466971035,-0.0021330050466971035,0.01858014426802427,0.028838191499846094,0,historical
2026-05-25,-0.0023524380450713686,0.0023524380450713686,0.01858014426802427,0.028838191499846094,0,historical
2026-05-26,5.8461019710639704e-05,-5.8461019710639704e-05,0.01858014426802427,0.028838191499846094,0,historical
2026-05-27,-0.000434178389938709,0.000434178389938709,0.01858014426802427,0.028838191499846094,0,historical
2026-05-28,0.0003741156571525115,-0.0003741156571525115,0.01858014426802427,0.028838191499846094,0,historical
2026-05-29,0.0016290530621374418,-0.0016290530621374418,0.01858014426802427,0.028838191499846094,0,historical
2026-06-01,-0.0009935329077610932,0.0009935329077610932,0.01858014426802427,0.028838191499846094,0,historical
2026-06-02,0.0020146521332316245,-0.0020146521332316245,0.01858014426802427,0.028838191499846094,0,historical
2026-06-03,-0.0015862204815217298,0.0015862204815217298,0.01858014426802427,0.028838191499846094,0,historical
2026-06-04,-0.0014801630839042354,0.0014801630839042354,0.01858014426802427,0.028838191499846094,0,historical
2026-06-05,0.0017343587597400665,-0.0017343587597400665,0.01858014426802427,0.028838191499846094,0,historical
2026-06-08,-0.002792808004410569,0.002792808004410569,0.01858014426802427,0.028838191499846094,0,historical
2026-06-09,-0.004005387708793078,0.004005387708793078,0.01858014426802427,0.028838191499846094,0,historical
2026-06-10,-0.007618965581550317,0.007618965581550317,0.01858014426802427,0.028838191499846094,0,historical
