date,return,loss,VaR,CVaR,exception,method
2025-06-03,0.013321383931397118,-0.013321383931397118,0.015861170226583197,0.023956509458675303,0,regime_weighted
2025-06-04,-0.0022517787923740326,0.0022517787923740326,0.01585569388497141,0.02395602834587128,0,regime_weighted
2025-06-05,0.006636403550375435,-0.006636403550375435,0.01585020260619419,0.023955549122664038,0,regime_weighted
2025-06-06,-0.010891659049039961,0.010891659049039961,0.015844710808803536,0.02395507451134889,0,regime_weighted
2025-06-09,0.003336258044926055,-0.003336258044926055,0.01583914346839359,0.02395458597143836,0,regime_weighted
2025-06-10,-0.01001032429883024,0.01001032429883024,0.015833665126829106,0.023954114554508243,0,regime_weighted
2025-06-11,0.004071959881498595,-0.004071959881498595,0.01582812748005109,0.023953636413549355,0,regime_weighted
2025-06-12,0.0035539825892165196,-0.0035539825892165196,0.015822583696585544,0.02395316132914228,0,regime_weighted
2025-06-13,-0.006177016079173852,0.006177016079173852,0.01581703064769458,0.023952687028382588,0,regime_weighted
2025-06-16,0.0023270585236872315,-0.0023270585236872315,0.015811452408522015,0.02395221116175937,0,regime_weighted
2025-06-17,0.010619993243223384,-0.010619993243223384,0.015805886291483925,0.023951740035664658,0,regime_weighted
2025-06-18,0.001856829198438282,-0.001856829198438282,0.015800294794168356,0.023951265010216622,0,regime_weighted
2025-06-19,0.00016277630507652795,-0.00016277630507652795,0.015794714081852512,0.023950791832789246,0,regime_weighted
2025-06-20,0.0010389108962515449,-0.0010389108962515449,0.015789129550787716,0.023950325045522466,0,regime_weighted
2025-06-23,0.0034564366942107555,-0.0034564366942107555,0.015783666937827675,0.023949887444966445,0,regime_weighted
2025-06-24,0.0005268058959830744,-0.0005268058959830744,0.01577819630895946,0.02394945137779238,0,regime_weighted
2025-06-25,0.0013915022616129672,-0.0013915022616129672,0.01577275631970479,0.02394902252185114,0,regime_weighted
2025-06-26,-0.00205277117334596,0.00205277117334596,0.015767321872321216,0.02394860311853757,0,regime_weighted
2025-06-27,-0.0044228432157224235,0.0044228432157224235,0.01576188537404605,0.023948192119839007,0,regime_weighted
2025-06-30,-0.0030856100268425073,0.0030856100268425073,0.015756443827452137,0.023947780866872236,0,regime_weighted
2025-07-01,-0.001811465729215416,0.001811465729215416,0.01575098138851486,0.023947368623768003,0,regime_weighted
2025-07-02,-0.0035994623223271367,0.0035994623223271367,0.015745507111951853,0.023946958080097967,0,regime_weighted
2025-07-03,-0.0014830260623428263,0.0014830260623428263,0.015740047511485247,0.02394656793335678,0,regime_weighted
2025-07-04,0.015985875041175927,-0.015985875041175927,0.01573458780184099,0.023946185446727622,0,regime_weighted
2025-07-07,0.0033070920609666156,-0.0033070920609666156,0.01572906934563005,0.023945796312473556,0,regime_weighted
2025-07-08,-0.003781464031376069,0.003781464031376069,0.015723530326889164,0.023945402803105056,0,regime_weighted
2025-07-09,-0.0027024850304790556,0.0027024850304790556,0.01571796780647985,0.023945009061296655,0,regime_weighted
2025-07-10,-0.022369227585924314,0.022369227585924314,0.015712401198431123,0.0239446174528895,1,regime_weighted
2025-07-11,-0.004452099208833524,0.004452099208833524,0.01946181870630732,0.027005186409586046,0,regime_weighted
2025-07-14,-0.0013757694772387496,0.0013757694772387496,0.01944396136907553,0.027005289820599177,0,regime_weighted
2025-07-15,-0.014355363058803638,0.014355363058803638,0.019426078909156836,0.027005392011223015,0,regime_weighted
2025-07-16,0.00048808598723179753,-0.00048808598723179753,0.01940751094272534,0.027005518144402954,0,regime_weighted
2025-07-17,0.004182880542708376,-0.004182880542708376,0.01938901656004834,0.02700564195151696,0,regime_weighted
2025-07-18,-0.0034779567885882914,0.0034779567885882914,0.019370465869936748,0.02700576659742431,0,regime_weighted
2025-07-21,-0.0008093237454429353,0.0008093237454429353,0.01935185623833301,0.027005888412498066,0,regime_weighted
2025-07-22,0.010883822426786153,-0.010883822426786153,0.019333233594825656,0.02700600872019656,0,regime_weighted
2025-07-23,0.00653478130261307,-0.00653478130261307,0.01931424814594107,0.027006145713779656,0,regime_weighted
2025-07-24,-0.0015162751062678312,0.0015162751062678312,0.019295413152596932,0.0270062747896536,0,regime_weighted
2025-07-25,0.005988022502764946,-0.005988022502764946,0.019276555744252282,0.027006401191192818,0,regime_weighted
2025-07-28,0.0010341133706001327,-0.0010341133706001327,0.019257777718445144,0.027006516791067987,0,regime_weighted
2025-07-29,0.005262784010110645,-0.005262784010110645,0.019239646816757546,0.027006608370965864,0,regime_weighted
2025-07-30,0.002630628840916084,-0.002630628840916084,0.019221397907150217,0.027006704577073794,0,regime_weighted
2025-07-31,-0.0032030375435003495,0.0032030375435003495,0.01920282350621434,0.027006830763088147,0,regime_weighted
2025-08-01,0.0015939369683742825,-0.0015939369683742825,0.01918432951827031,0.027006942103529715,0,regime_weighted
2025-08-04,0.006864910711379142,-0.006864910711379142,0.019165784805612523,0.027007053404750608,0,regime_weighted
2025-08-05,-0.0003629288704064104,0.0003629288704064104,0.019148789323273085,0.027007110377723412,0,regime_weighted
2025-08-06,-0.002421024936900138,0.002421024936900138,0.019131762754501545,0.027007166608710463,0,regime_weighted
2025-08-07,-0.008830078492065642,0.008830078492065642,0.019114653999397768,0.027007225013164396,0,regime_weighted
2025-08-08,0.0025225123642282432,-0.0025225123642282432,0.01909730202087794,0.02700728962780823,0,regime_weighted
2025-08-11,0.0038850958360441695,-0.0038850958360441695,0.019079911258263436,0.027007354188717806,0,regime_weighted
2025-08-12,0.004523463006648565,-0.004523463006648565,0.01906252285142608,0.02700741725860173,0,regime_weighted
2025-08-13,0.005111564725029117,-0.005111564725029117,0.019044780760624155,0.02700750733898567,0,regime_weighted
2025-08-14,0.008702788218450773,-0.008702788218450773,0.019027046157866018,0.027007595979029943,0,regime_weighted
2025-08-15,0.001737787795538984,-0.001737787795538984,0.019008975921438756,0.02700770262345984,0,regime_weighted
2025-08-18,-0.003533885284366623,0.003533885284366623,0.018990873294662883,0.027007809229499552,0,regime_weighted
2025-08-19,-0.001257529956563084,0.001257529956563084,0.018972686400076308,0.027007915588788376,0,regime_weighted
2025-08-20,-0.0015137064084094667,0.0015137064084094667,0.018954474827894058,0.027008020784281928,0,regime_weighted
2025-08-21,0.0030836948480868977,-0.0030836948480868977,0.018936376597631935,0.027008119340557135,0,regime_weighted
2025-08-22,0.0034889880531772726,-0.0034889880531772726,0.01891813150029582,0.027008225667043365,0,regime_weighted
2025-08-25,0.01919152062032577,-0.01919152062032577,0.01889983519700546,0.02700833081385145,0,regime_weighted
2025-08-26,0.0037123241958226896,-0.0037123241958226896,0.018880533013677,0.02700846756950229,0,regime_weighted
2025-08-27,-0.0005114735682480475,0.0005114735682480475,0.01886168101504544,0.02700858584116346,0,regime_weighted
2025-08-28,-0.00556300938574031,0.00556300938574031,0.01884321403771049,0.0258205135942003,0,regime_weighted
2025-08-29,0.003839767384088223,-0.003839767384088223,0.01882786582607498,0.025820532459519256,0,regime_weighted
2025-09-01,0.006467712480286213,-0.006467712480286213,0.01881276610989632,0.025820549853603714,0,regime_weighted
2025-09-02,0.004871077067150668,-0.004871077067150668,0.018797595612714373,0.025820566955489153,0,regime_weighted
2025-09-03,0.00392744469321442,-0.00392744469321442,0.01878266323430139,0.02582058226915436,0,regime_weighted
2025-09-04,-0.007724713344904969,0.007724713344904969,0.018767687009235385,0.02582059768459079,0,regime_weighted
2025-09-05,0.0008726741019326758,-0.0008726741019326758,0.01875249022517454,0.025820614201267057,0,regime_weighted
2025-09-08,0.0015627346911786615,-0.0015627346911786615,0.018737372215019102,0.025820630161762004,0,regime_weighted
2025-09-09,-0.003227596115113787,0.003227596115113787,0.018722217840572413,0.025820646099440552,0,regime_weighted
2025-09-10,-0.0019070477898719116,0.0019070477898719116,0.018707247027484084,0.02582066060777541,0,regime_weighted
2025-09-11,-0.0009964165927412328,0.0009964165927412328,0.0186922227435255,0.025820675185872007,0,regime_weighted
2025-09-12,-0.018577469730010152,0.018577469730010152,0.018677199644087285,0.025820688912541467,0,regime_weighted
2025-09-15,0.001196708266906272,-0.001196708266906272,0.018793009233140298,0.025820709462311128,0,regime_weighted
2025-09-16,-0.000308786083443747,0.000308786083443747,0.018788478378216178,0.02582072880112832,0,regime_weighted
2025-09-17,0.0039012374249612633,-0.0039012374249612633,0.018783937860004873,0.025820747981639743,0,regime_weighted
2025-09-18,-0.015636428782570575,0.015636428782570575,0.018779344789357475,0.025820769417257843,0,regime_weighted
2025-09-19,-0.007922753575859084,0.007922753575859084,0.018774541291701852,0.025820796085742146,0,regime_weighted
2025-09-22,0.015197370141607845,-0.015197370141607845,0.018769686499210694,0.02582082395347722,0,regime_weighted
2025-09-23,-0.004731632100100495,0.004731632100100495,0.018764667820598904,0.025820855155218425,0,regime_weighted
2025-09-24,0.0003150308471661278,-0.0003150308471661278,0.01875962061943893,0.025820886768800778,0,regime_weighted
2025-09-25,0.0031069490813434497,-0.0031069490813434497,0.01875446986841363,0.02582092469426832,0,regime_weighted
2025-09-26,0.0001717248886234934,-0.0001717248886234934,0.018749337955272595,0.025820960441239736,0,regime_weighted
2025-09-29,0.008219576209338515,-0.008219576209338515,0.01874436416081156,0.025820992605148228,0,regime_weighted
2025-09-30,-0.0031168824551761113,0.0031168824551761113,0.018739337927006317,0.025821025642165003,0,regime_weighted
2025-10-01,0.0011131641141691273,-0.0011131641141691273,0.018734306860670024,0.02582105831377951,0,regime_weighted
2025-10-02,0.0008678787631950214,-0.0008678787631950214,0.018729261076861462,0.025821091348244892,0,regime_weighted
2025-10-03,0.00212523778623252,-0.00212523778623252,0.018724605077368128,0.025821115305315525,0,regime_weighted
2025-10-06,-0.0017915982572435847,0.0017915982572435847,0.018719964893109967,0.02582113830295334,0,regime_weighted
2025-10-07,-0.002302998095594888,0.002302998095594888,0.018715311265774272,0.025821161310265944,0,regime_weighted
2025-10-08,0.002097847591285424,-0.002097847591285424,0.01871083406627979,0.025821180002572552,0,regime_weighted
2025-10-09,-0.004037559517838364,0.004037559517838364,0.018706349433699494,0.0258211983698904,0,regime_weighted
2025-10-10,0.0023023272412803957,-0.0023023272412803957,0.018701837642527853,0.02582121720139981,0,regime_weighted
2025-10-13,0.0021063957076996255,-0.0021063957076996255,0.018697312870012542,0.025821236708625763,0,regime_weighted
2025-10-14,-0.0036747642397722794,0.0036747642397722794,0.01869277852500205,0.025821256125515477,0,regime_weighted
2025-10-15,0.0014948919077269294,-0.0014948919077269294,0.018688280012599857,0.02582127538738534,0,regime_weighted
2025-10-16,-0.0006038536256474429,0.0006038536256474429,0.018683796796638574,0.025821294146719742,0,regime_weighted
2025-10-17,0.0036042070664636682,-0.0036042070664636682,0.018679293887167048,0.02582131350737184,0,regime_weighted
2025-10-20,-0.0024302249817820597,0.0024302249817820597,0.0186747675859698,0.025821334310392394,0,regime_weighted
2025-10-21,0.003383152935418368,-0.003383152935418368,0.018670219493952315,0.025821355382486286,0,regime_weighted
2025-10-22,-0.006910683199356234,0.006910683199356234,0.018665703613292284,0.025821374199890355,0,regime_weighted
2025-10-23,-0.0017851665672656768,0.0017851665672656768,0.01866111275855503,0.025821395094700755,0,regime_weighted
2025-10-24,0.006445524154717202,-0.006445524154717202,0.018656427186910754,0.02582142143910284,0,regime_weighted
2025-10-27,0.014999972727598114,-0.014999972727598114,0.01865169806878909,0.025821448454528703,0,regime_weighted
2025-10-28,0.003257494386197693,-0.003257494386197693,0.01864683659404766,0.025821476864943023,0,regime_weighted
2025-10-29,-0.002391689504289451,0.002391689504289451,0.018641957405449886,0.025821505384849213,0,regime_weighted
2025-10-30,-0.004363629264529097,0.004363629264529097,0.018637064305866743,0.025821533979893774,0,regime_weighted
2025-10-31,-0.00037630431788534044,0.00037630431788534044,0.018632213929087132,0.02582156146743861,0,regime_weighted
2025-11-03,0.0014950262529216183,-0.0014950262529216183,0.01862735262041947,0.025821588907844726,0,regime_weighted
2025-11-04,-0.003338892821008815,0.003338892821008815,0.01862248643682754,0.025821616199536317,0,regime_weighted
2025-11-05,0.001304514043293538,-0.001304514043293538,0.018617609716447596,0.025821643333076502,0,regime_weighted
2025-11-06,-0.0001965550611285431,0.0001965550611285431,0.01861276212211456,0.025821668625168014,0,regime_weighted
2025-11-07,-0.00017374399188083993,0.00017374399188083993,0.01860796110175217,0.02582169276406086,0,regime_weighted
2025-11-10,-0.002614679290313158,0.002614679290313158,0.018603143092138306,0.025821717225587647,0,regime_weighted
2025-11-11,-0.0058262512310528,0.0058262512310528,0.018598322467859116,0.025821741295498954,0,regime_weighted
2025-11-12,0.003145779285029586,-0.003145779285029586,0.018593466364454334,0.025821765460279852,0,regime_weighted
2025-11-13,0.007672000966053097,-0.007672000966053097,0.018588590329396245,0.02582178987426151,0,regime_weighted
2025-11-14,-0.0012316332035336801,0.0012316332035336801,0.0185836777949439,0.025821814045997205,0,regime_weighted
2025-11-17,-0.006672237514976443,0.006672237514976443,0.01857876099212497,0.025821837947049786,0,regime_weighted
2025-11-18,0.007030506438244811,-0.007030506438244811,0.01857368861813065,0.024031369149928875,0,regime_weighted
2025-11-19,-0.016171761622047177,0.016171761622047177,0.01856837093152413,0.02403133874018508,0,regime_weighted
2025-11-20,-0.00043347792411402693,0.00043347792411402693,0.018562760504113048,0.024031300391626764,0,regime_weighted
2025-11-21,-0.004542621578099419,0.004542621578099419,0.018557159869971335,0.024031262521527083,0,regime_weighted
2025-11-24,-0.004939060336796167,0.004939060336796167,0.018551555732333698,0.024031225677603227,0,regime_weighted
2025-11-25,-0.0026768060704056894,0.0026768060704056894,0.018545934565287216,0.024031187117954742,0,regime_weighted
2025-11-26,-0.0015153302663470651,0.0015153302663470651,0.01854032535947707,0.02403114930538268,0,regime_weighted
2025-11-27,0.0052445141490591275,-0.0052445141490591275,0.01853472608906034,0.024031112338912912,0,regime_weighted
2025-11-28,-0.000715040014099723,0.000715040014099723,0.01852912773502166,0.024031075824791314,0,regime_weighted
2025-12-01,0.0009943104447003423,-0.0009943104447003423,0.018523533175018172,0.02403104074035655,0,regime_weighted
2025-12-02,0.009326278448356835,-0.009326278448356835,0.018517925904887864,0.024031005751337913,0,regime_weighted
2025-12-03,0.0012943432014485858,-0.0012943432014485858,0.01851221436047616,0.024030968731559396,0,regime_weighted
2025-12-04,0.011303176196889307,-0.011303176196889307,0.018506559236079648,0.024030937493210665,0,regime_weighted
2025-12-05,0.0071454421086907,-0.0071454421086907,0.018500749452173528,0.02403090255206778,0,regime_weighted
2025-12-08,0.0006516111709233448,-0.0006516111709233448,0.018495216939962575,0.024030873903650836,0,regime_weighted
2025-12-09,0.008573429407831982,-0.008573429407831982,0.018489644763440213,0.02403084328166455,0,regime_weighted
2025-12-10,-0.00831783318081971,0.00831783318081971,0.018483984148556877,0.02403081079494724,0,regime_weighted
2025-12-11,0.00862038035916434,-0.00862038035916434,0.018226715444088607,0.024030789259024486,0,regime_weighted
2025-12-12,0.007084459204558208,-0.007084459204558208,0.018207681103361698,0.024030773973759443,0,regime_weighted
2025-12-15,0.013684138649236687,-0.013684138649236687,0.018188789583545167,0.02403076086186233,0,regime_weighted
2025-12-16,0.0011200791728558906,-0.0011200791728558906,0.018170038400459,0.024030749503358408,0,regime_weighted
2025-12-17,0.013454299595203362,-0.013454299595203362,0.01815142802211305,0.024030740425024184,0,regime_weighted
2025-12-18,0.003687556472264227,-0.003687556472264227,0.018132188599369898,0.02403072789127744,0,regime_weighted
2025-12-19,0.0016808390652730354,-0.0016808390652730354,0.018112753458765268,0.024030712381971228,0,regime_weighted
2025-12-22,0.000544842229882977,-0.000544842229882977,0.018093251055736368,0.02403069652394938,0,regime_weighted
2025-12-23,0.002074368482623425,-0.002074368482623425,0.01807390746122214,0.02403068234929265,0,regime_weighted
2025-12-24,-0.008990499972212875,0.008990499972212875,0.01805457241504771,0.024030668484286248,0,regime_weighted
2025-12-25,0.004414941809596339,-0.004414941809596339,0.018034759183476246,0.024030651466749393,0,regime_weighted
2025-12-26,0.0033297846250376333,-0.0033297846250376333,0.018014759223391928,0.024030632257610728,0,regime_weighted
2025-12-29,-0.0001403023054777833,0.0001403023054777833,0.017994671606359734,0.0240306125800192,0,regime_weighted
2025-12-30,-0.008438083531197101,0.008438083531197101,0.01797456850852761,0.024030593361251084,0,regime_weighted
2025-12-31,0.002420556497486267,-0.002420556497486267,0.017954137549210446,0.024030572884244462,0,regime_weighted
2026-01-01,0.001467809679963958,-0.001467809679963958,0.01793363670319644,0.024030552162838625,0,regime_weighted
2026-01-02,0.0005878387225297773,-0.0005878387225297773,0.017913189990219836,0.024030532309504526,0,regime_weighted
2026-01-05,0.0017244298575220818,-0.0017244298575220818,0.017892691977905797,0.024030512496199637,0,regime_weighted
2026-01-06,0.0029012583164698003,-0.0029012583164698003,0.01787217660941153,0.024030493478447663,0,regime_weighted
2026-01-07,-0.0038821912259757404,0.0038821912259757404,0.017851610401991385,0.024030473420778853,0,regime_weighted
2026-01-08,0.035288339769557156,-0.035288339769557156,0.017830930723670278,0.02403045362280008,0,regime_weighted
2026-01-09,-0.003808446229639709,0.003808446229639709,0.017806122560907047,0.02403040677118515,0,regime_weighted
2026-01-12,0.000315899031289659,-0.000315899031289659,0.017781213180751446,0.02403036037947466,0,regime_weighted
2026-01-13,-0.00038129502957397405,0.00038129502957397405,0.01775628230387557,0.02403031426767432,0,regime_weighted
2026-01-14,0.005314252781282372,-0.005314252781282372,0.017731223553318496,0.024030266909283306,0,regime_weighted
2026-01-15,-0.004839298691600311,0.004839298691600311,0.017706300709690863,0.02403022101031802,0,regime_weighted
2026-01-16,0.0026985244786697856,-0.0026985244786697856,0.0176812066158607,0.02403017437063583,0,regime_weighted
2026-01-19,-0.006444269487173808,0.006444269487173808,0.017656122647905472,0.024030128336897973,0,regime_weighted
2026-01-20,0.023177069641633994,-0.023177069641633994,0.017631329457420936,0.024030084077127402,0,regime_weighted
2026-01-21,-0.0011565333014642257,0.0011565333014642257,0.01760500999487394,0.02403003102707732,0,regime_weighted
2026-01-22,-0.005514616074503964,0.005514616074503964,0.01757873485801391,0.02402997996933573,0,regime_weighted
2026-01-23,0.013319733206311227,-0.013319733206311227,0.017552418042726108,0.024029930165084378,0,regime_weighted
2026-01-26,0.010052005876151727,-0.010052005876151727,0.017525633212900675,0.02402987784309015,0,regime_weighted
2026-01-27,-0.010338250967756518,0.010338250967756518,0.01749857546112699,0.024029824219141058,0,regime_weighted
2026-01-28,-0.0018028332714788283,0.0018028332714788283,0.017471058478095353,0.024029767886362536,0,regime_weighted
2026-01-29,0.011901175188092855,-0.011901175188092855,0.01744333561533435,0.02402970937584003,0,regime_weighted
2026-01-30,0.004664613286749116,-0.004664613286749116,0.017415256162372,0.024029649060946488,0,regime_weighted
2026-02-02,0.0077559143073438735,-0.0077559143073438735,0.01738710136102925,0.024029588783582623,0,regime_weighted
2026-02-03,-0.001887094029953815,0.001887094029953815,0.017358760865026794,0.02402952655490564,0,regime_weighted
2026-02-04,-0.0022490502789170343,0.0022490502789170343,0.017330473991296818,0.024029464887149517,0,regime_weighted
2026-02-05,-0.0005545998732592179,0.0005545998732592179,0.01730204020151732,0.024029402585241978,0,regime_weighted
2026-02-06,0.0006307023414045046,-0.0006307023414045046,0.01727351399004272,0.02402933897408071,0,regime_weighted
2026-02-09,-0.016893061638362145,0.016893061638362145,0.017244872323308933,0.024029274158421488,0,regime_weighted
2026-02-10,-0.007809216084113575,0.007809216084113575,0.017623701091961524,0.02402920334497544,0,regime_weighted
2026-02-11,-0.00426389966501592,0.00426389966501592,0.01760279033891368,0.02402913135262168,0,regime_weighted
2026-02-12,0.0018337475780882395,-0.0018337475780882395,0.017582419643678526,0.02402906460573034,0,regime_weighted
2026-02-13,-0.00042626127964687227,0.00042626127964687227,0.017561997724828242,0.024028997678576938,0,regime_weighted
2026-02-16,-0.0057922758748425035,0.0057922758748425035,0.01754153745983283,0.0240289296278598,0,regime_weighted
2026-02-17,-0.0024812239510849424,0.0024812239510849424,0.01752098482780166,0.024028860998938993,0,regime_weighted
2026-02-18,0.0038997088212408674,-0.0038997088212408674,0.017500408068817204,0.0240287931356566,0,regime_weighted
2026-02-19,0.002454108697656038,-0.002454108697656038,0.017479769461092778,0.02402872464156804,0,regime_weighted
2026-02-20,0.004164058481257582,-0.004164058481257582,0.01745908809767236,0.02402865605138449,0,regime_weighted
2026-02-23,-0.002975842030614762,0.002975842030614762,0.01743838032541894,0.02402858808441155,0,regime_weighted
2026-02-24,-0.002399444320570346,0.002399444320570346,0.01741756719250233,0.02402851971360075,0,regime_weighted
2026-02-25,-0.0010045174592217924,0.0010045174592217924,0.017396849342869527,0.02402845410210865,0,regime_weighted
2026-02-26,-0.0027374689816002367,0.0027374689816002367,0.017376001122172274,0.024028386686862985,0,regime_weighted
2026-02-27,-0.0072290599073733435,0.0072290599073733435,0.017355171338237094,0.024028318281131212,0,regime_weighted
2026-03-02,0.0011858503220510453,-0.0011858503220510453,0.017334409088502808,0.02402825518481448,0,regime_weighted
2026-03-03,0.0009306080234921975,-0.0009306080234921975,0.017313535047627136,0.024028190467429197,0,regime_weighted
2026-03-04,-0.0006522299972887577,0.0006522299972887577,0.017292727490275238,0.024028126901146793,0,regime_weighted
2026-03-05,0.00030091539093468573,-0.00030091539093468573,0.01727172124725071,0.0240280554902704,0,regime_weighted
2026-03-06,-0.0006518429026179994,0.0006518429026179994,0.017250766319099758,0.024027984764452653,0,regime_weighted
2026-03-09,0.010828047509999526,-0.010828047509999526,0.017229765724971587,0.02402791292481553,0,regime_weighted
2026-03-10,0.0005454180969222553,-0.0005454180969222553,0.017208850522605637,0.02402784217005515,0,regime_weighted
2026-03-11,-0.007582460457277095,0.007582460457277095,0.017187844458296984,0.024027770439713866,0,regime_weighted
2026-03-12,-0.0006188223637021897,0.0006188223637021897,0.017167013289519063,0.02402770122016379,0,regime_weighted
2026-03-13,0.008709433700579809,-0.008709433700579809,0.01714616741424387,0.0240276327801806,0,regime_weighted
2026-03-16,-0.002397256303696658,0.002397256303696658,0.017125124393025055,0.024027563264516622,0,regime_weighted
2026-03-17,0.002401698830856118,-0.002401698830856118,0.01710400000716001,0.024027493476041197,0,regime_weighted
2026-03-18,0.00023631258970746962,-0.00023631258970746962,0.017082856438801662,0.02402742473180364,0,regime_weighted
2026-03-19,0.004405292251972055,-0.004405292251972055,0.01706187885588544,0.02402735777449629,0,regime_weighted
2026-03-20,0.002707529998479371,-0.002707529998479371,0.017040815297035952,0.024027289987855145,0,regime_weighted
2026-03-23,0.003216547115735071,-0.003216547115735071,0.017019732858380168,0.024027223083736175,0,regime_weighted
2026-03-24,0.009441763965030476,-0.009441763965030476,0.016998549320812073,0.024027155152345256,0,regime_weighted
2026-03-25,-0.004168682944454511,0.004168682944454511,0.01697748444555323,0.02402709104345871,0,regime_weighted
2026-03-26,-0.0031517145129557503,0.0031517145129557503,0.016956298597213374,0.024027026387608112,0,regime_weighted
2026-03-27,0.0011360456655675122,-0.0011360456655675122,0.016935015689139167,0.02402696142442071,0,regime_weighted
2026-03-30,0.00496027107078524,-0.00496027107078524,0.016913927395298897,0.024026903199075748,0,regime_weighted
2026-03-31,-0.0013713658257799109,0.0013713658257799109,0.016892979013490607,0.022055255632091316,0,regime_weighted
2026-04-01,-0.002113018566562764,0.002113018566562764,0.01688707283593737,0.022055222016055028,0,regime_weighted
2026-04-02,-0.0007930740337906865,0.0007930740337906865,0.01688113719871359,0.022055187308699452,0,regime_weighted
2026-04-03,0.00083937508861465,-0.00083937508861465,0.016876079596930264,0.02205516788367179,0,regime_weighted
2026-04-06,-0.008110231796386818,0.008110231796386818,0.016871022648822034,0.022055148692758562,0,regime_weighted
2026-04-07,-0.010720975255750418,0.010720975255750418,0.016865895979378695,0.022055128791841138,0,regime_weighted
2026-04-08,0.006262227792856663,-0.006262227792856663,0.0168606535629927,0.022055107118851943,0,regime_weighted
2026-04-09,0.009993136701678906,-0.009993136701678906,0.016855400955285146,0.022055086017935214,0,regime_weighted
2026-04-10,0.001025816019439409,-0.001025816019439409,0.016850103219265274,0.022055065278529407,0,regime_weighted
2026-04-13,0.0007611767003839173,-0.0007611767003839173,0.01684480150250582,0.022055044986815157,0,regime_weighted
2026-04-14,-0.008670315827272691,0.008670315827272691,0.016839524637266175,0.022055025375158778,0,regime_weighted
2026-04-15,-0.03936270780143712,0.03936270780143712,0.01683460705564929,0.022055011714967945,1,regime_weighted
2026-04-16,0.004185032913077513,-0.004185032913077513,0.019069345422349077,0.031879092300798946,0,regime_weighted
2026-04-17,-0.001649890047252098,0.001649890047252098,0.019034077778922794,0.03187938858379149,0,regime_weighted
2026-04-20,-0.011065766280463575,0.011065766280463575,0.018999489229783867,0.03187966521886385,0,regime_weighted
2026-04-21,0.004701447082494743,-0.004701447082494743,0.018964852493657425,0.03187994106712024,0,regime_weighted
2026-04-22,0.004474716954113659,-0.004474716954113659,0.0189303615069827,0.03188021037212134,0,regime_weighted
2026-04-23,0.0006258567745237043,-0.0006258567745237043,0.018895722288073357,0.03188047766558623,0,regime_weighted
2026-04-24,-0.016087925376109,0.016087925376109,0.018861690715031867,0.03188072577148456,0,regime_weighted
2026-04-27,-0.0035969225654364475,0.0035969225654364475,0.01884086879992046,0.030636634252836224,0,regime_weighted
2026-04-28,-0.002317109187250962,0.002317109187250962,0.018833130082867085,0.030636731493073815,0,regime_weighted
2026-04-29,-0.004150173111745574,0.004150173111745574,0.018825370537715866,0.030636828828414293,0,regime_weighted
2026-04-30,-0.0028268274990007145,0.0028268274990007145,0.018817580471445952,0.030636926983413696,0,regime_weighted
2026-05-01,0.0050040955801223695,-0.0050040955801223695,0.018809769703521852,0.03063702516759076,0,regime_weighted
2026-05-04,0.0005921909286690278,-0.0005921909286690278,0.018801917922411784,0.030637122986897622,0,regime_weighted
2026-05-05,-0.0017378992290332013,0.0017378992290332013,0.018794278913875664,0.030637211307071793,0,regime_weighted
2026-05-06,0.0036859153219948684,-0.0036859153219948684,0.01878666549004744,0.030637297722632482,0,regime_weighted
2026-05-07,0.0007171220613285983,-0.0007171220613285983,0.018779026927118393,0.03063738392575554,0,regime_weighted
2026-05-08,0.001849262405940553,-0.001849262405940553,0.018771387675332325,0.030637468143447838,0,regime_weighted
2026-05-11,-0.0007394575386920296,0.0007394575386920296,0.018763721742771272,0.030637552608797067,0,regime_weighted
2026-05-12,0.005042234900059639,-0.005042234900059639,0.018756100487366773,0.030637631079757227,0,regime_weighted
2026-05-13,0.00036834294286787857,-0.00036834294286787857,0.01874843335026438,0.030637710240042904,0,regime_weighted
2026-05-14,0.0029572268131167955,-0.0029572268131167955,0.018740767298154378,0.03063778847547823,0,regime_weighted
2026-05-15,-0.004547767779493255,0.004547767779493255,0.01873308223550207,0.030637866299049528,0,regime_weighted
2026-05-18,-0.0028841330857479557,0.0028841330857479557,0.01872537536744569,0.030637945231169875,0,regime_weighted
2026-05-19,-0.0017551956505461497,0.0017551956505461497,0.018717654051248176,0.030638023498258404,0,regime_weighted
2026-05-20,-0.009433261611133647,0.009433261611133647,0.01870989212760235,0.030638104451798008,0,regime_weighted
2026-05-21,0.005223084170499212,-0.005223084170499212,0.01870200608636169,0.030638192100417447,0,regime_weighted
2026-05-22,0.0021330050466971035,-0.0021330050466971035,0.018694091268625288,0.030638277871836754,0,regime_weighted
2026-05-25,-0.0023524380450713686,0.0023524380450713686,0.01868610660569391,0.03063837258123651,0,regime_weighted
2026-05-26,5.8461019710639704e-05,-5.8461019710639704e-05,0.018678102796626128,0.030638467207785194,0,regime_weighted
2026-05-27,-0.000434178389938709,0.000434178389938709,0.01867008710312612,0.030638560950696763,0,regime_weighted
2026-05-28,0.0003741156571525115,-0.0003741156571525115,0.018662051768406664,0.030638654565977946,0,regime_weighted
2026-05-29,0.0016290530621374418,-0.0016290530621374418,0.018653994086672315,0.030638748374369657,0,regime_weighted
